country;variable;percentile;year;value;age;pop
AS;xlcusxi999;p0p100;1972;1;999;i
AS;xlcusxi999;p0p100;1973;1;999;i
AS;xlcusxi999;p0p100;1974;1;999;i
AS;xlcusxi999;p0p100;1975;1;999;i
AS;xlcusxi999;p0p100;1976;1;999;i
AS;xlcusxi999;p0p100;1977;1;999;i
AS;xlcusxi999;p0p100;1978;1;999;i
AS;xlcusxi999;p0p100;1979;1;999;i
AS;xlcusxi999;p0p100;1980;1;999;i
AS;xlcusxi999;p0p100;1981;1;999;i
AS;xlcusxi999;p0p100;1982;1;999;i
AS;xlcusxi999;p0p100;1983;1;999;i
AS;xlcusxi999;p0p100;1984;1;999;i
AS;xlcusxi999;p0p100;1985;1;999;i
AS;xlcusxi999;p0p100;1986;1;999;i
AS;xlcusxi999;p0p100;1987;1;999;i
AS;xlcusxi999;p0p100;1988;1;999;i
AS;xlcusxi999;p0p100;1989;1;999;i
AS;xlcusxi999;p0p100;1990;1;999;i
AS;xlcusxi999;p0p100;1991;1;999;i
AS;xlcusxi999;p0p100;1992;1;999;i
AS;xlcusxi999;p0p100;1993;1;999;i
AS;xlcusxi999;p0p100;1994;1;999;i
AS;xlcusxi999;p0p100;1995;1;999;i
AS;xlcusxi999;p0p100;1996;1;999;i
AS;xlcusxi999;p0p100;1997;1;999;i
AS;xlcusxi999;p0p100;1998;1;999;i
AS;xlcusxi999;p0p100;1999;1;999;i
AS;xlcusxi999;p0p100;2000;1;999;i
AS;xlcusxi999;p0p100;2001;1;999;i
AS;xlcusxi999;p0p100;2002;1;999;i
AS;xlcusxi999;p0p100;2003;1;999;i
AS;xlcusxi999;p0p100;2004;1;999;i
AS;xlcusxi999;p0p100;2005;1;999;i
AS;xlcusxi999;p0p100;2006;1;999;i
AS;xlcusxi999;p0p100;2007;1;999;i
AS;xlcusxi999;p0p100;2008;1;999;i
AS;xlcusxi999;p0p100;2009;1;999;i
AS;xlcusxi999;p0p100;2010;1;999;i
AS;xlcusxi999;p0p100;2011;1;999;i
AS;xlcusxi999;p0p100;2012;1;999;i
AS;xlcusxi999;p0p100;2013;1;999;i
AS;xlcusxi999;p0p100;2014;1;999;i
AS;xlcusxi999;p0p100;2015;1;999;i
AS;xlcusxi999;p0p100;2016;1;999;i
AS;xlcusxi999;p0p100;2017;1;999;i
AS;xlcusxi999;p0p100;2018;1;999;i
AS;xlcusxi999;p0p100;2019;1;999;i
AS;xlcusxi999;p0p100;2020;1;999;i
AS;xlcusxi999;p0p100;2021;1;999;i
AS;xlcyuxi999;p0p100;1960;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1961;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1962;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1963;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1964;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1965;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1966;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1967;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1968;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1969;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1970;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1971;0.40620536870828;999;i
AS;xlcyuxi999;p0p100;1972;0.445421123431223;999;i
AS;xlcyuxi999;p0p100;1973;0.502660196793862;999;i
AS;xlcyuxi999;p0p100;1974;0.509916048055314;999;i
AS;xlcyuxi999;p0p100;1975;0.537685475384821;999;i
AS;xlcyuxi999;p0p100;1976;0.515088139512207;999;i
AS;xlcyuxi999;p0p100;1977;0.538264301726479;999;i
AS;xlcyuxi999;p0p100;1978;0.593969031447489;999;i
AS;xlcyuxi999;p0p100;1979;0.643112081144006;999;i
AS;xlcyuxi999;p0p100;1980;0.667384761356036;999;i
AS;xlcyuxi999;p0p100;1981;0.586667964683862;999;i
AS;xlcyuxi999;p0p100;1982;0.528389957287165;999;i
AS;xlcyuxi999;p0p100;1983;0.506156127228098;999;i
AS;xlcyuxi999;p0p100;1984;0.431026743507321;999;i
AS;xlcyuxi999;p0p100;1985;0.34052309454441;999;i
AS;xlcyuxi999;p0p100;1986;0.289620715508804;999;i
AS;xlcyuxi999;p0p100;1987;0.268665536867124;999;i
AS;xlcyuxi999;p0p100;1988;0.268665536867124;999;i
AS;xlcyuxi999;p0p100;1989;0.26559660648623;999;i
AS;xlcyuxi999;p0p100;1990;0.209064695200882;999;i
AS;xlcyuxi999;p0p100;1991;0.187850172532849;999;i
AS;xlcyuxi999;p0p100;1992;0.181337088131133;999;i
AS;xlcyuxi999;p0p100;1993;0.173552111761776;999;i
AS;xlcyuxi999;p0p100;1994;0.116026200878194;999;i
AS;xlcyuxi999;p0p100;1995;0.1197401649748;999;i
AS;xlcyuxi999;p0p100;1996;0.120276520742497;999;i
AS;xlcyuxi999;p0p100;1997;0.120629926731115;999;i
AS;xlcyuxi999;p0p100;1998;0.120788142816184;999;i
AS;xlcyuxi999;p0p100;1999;0.120798481724405;999;i
AS;xlcyuxi999;p0p100;2000;0.120794766192957;999;i
AS;xlcyuxi999;p0p100;2001;0.120815726452002;999;i
AS;xlcyuxi999;p0p100;2002;0.120817341222551;999;i
AS;xlcyuxi999;p0p100;2003;0.120816185821989;999;i
AS;xlcyuxi999;p0p100;2004;0.120819624247669;999;i
AS;xlcyuxi999;p0p100;2005;0.122035798297186;999;i
AS;xlcyuxi999;p0p100;2006;0.125416409712232;999;i
AS;xlcyuxi999;p0p100;2007;0.131448666152861;999;i
AS;xlcyuxi999;p0p100;2008;0.143912740164857;999;i
AS;xlcyuxi999;p0p100;2009;0.146382533425079;999;i
AS;xlcyuxi999;p0p100;2010;0.147704620340361;999;i
AS;xlcyuxi999;p0p100;2011;0.154763747053927;999;i
AS;xlcyuxi999;p0p100;2012;0.15842004193861;999;i
AS;xlcyuxi999;p0p100;2013;0.161400743005301;999;i
AS;xlcyuxi999;p0p100;2014;0.162775410663772;999;i
AS;xlcyuxi999;p0p100;2015;0.160578377165679;999;i
AS;xlcyuxi999;p0p100;2016;0.150500915714114;999;i
AS;xlcyuxi999;p0p100;2017;0.147956238887771;999;i
AS;xlcyuxi999;p0p100;2018;0.151149706789381;999;i
AS;xlcyuxi999;p0p100;2019;0.144751635723329;999;i
AS;xlcyuxi999;p0p100;2020;0.144911421108325;999;i
AS;xlcyuxi999;p0p100;2021;0.154865884934938;999;i
